"S排版數","BOM_TH_PN","TH PN","PROCESSNO","GBOM","版次","狀態","WIPSTATUS","最後派立開立/確認日","CO2 NO","操作人員|生管人員","操作人員|產線人員","操作人員|工程人員","操作人員|品管人員","最新版次","區段別","核准日期","設定日期","工程人員","MAD_DESC","GBOM","TH PN","次序","類別","自製/委外","站別","中文名稱","生管群組","領班群組代碼","領班群組","工程師"
"","","BSAMAH534CN","BSAMAH534CN-X3","BSAMAH534CN-O-B","O","已核准","","08/01/2018 下午 12:20:06","","廖偲婷","陳佳鈺","吳思翰","包可聖","Y","PF","03/27/2018 下午 02:04:50","03/23/2018 上午 11:40:40","吳思翰","DPC類","BSAMAH534CN-O-B","BSAMAH534CN","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","3","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","4","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","5","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","6","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","7","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","8","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","9","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","10","正常*","自製","PDAL","磨刷A 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","11","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","12","正常*","自製","PDIS","DPC檢驗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","13","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","14","正常*","自製","PDGA","物理清洗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","15","正常*","自製","PDIT","DPC檢驗 1","F/I (PF)","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","16","正常*","自製","BXBF","LASER 標示","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","17","正常*","自製","BXAL","剝片","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","18","正常*","自製","BXB9","過平行板","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","童惠君"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","19","正常*","自製","BXBB","填洞測漏","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","20","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","21","正常*","自製","PDGC","成品清洗 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","22","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","23","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","24","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","25","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","26","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","27","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH534CN-O-B","BSAMAH534CN","28","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","劉冠希"
"","","BSDKMG030D","BSDKMG030D-X0","BSDKMG030D-X0-B","X0","已核准","","07/06/2018 上午 11:49:13","","梁曉芬","廖忠明","顧皓仁","李芳紜","Y","PF","07/05/2018 上午 10:37:42","07/04/2018 上午 08:03:50","顧皓仁","DBC類","BSDKMG030D-X0-B","BSDKMG030D","1","正常*","自製","PDBA","壓乾膜 0","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","2","正常*","自製","PDEE","曝光 (乾膜) 0","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","3","正常*","自製","PDDC","顯影(乾膜) 0","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","4","正常*","自製","BGG7","DBC蝕刻/剝膜 0","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","5","正常*","自製","BGD2","DBC刷磨 2","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","6","正常*","自製","PDBB","壓乾膜 1","S/E","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","7","正常*","自製","PDEG","曝光 (乾膜) 1","S/E","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","8","正常*","自製","PDDD","顯影(乾膜) 1","S/E","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","9","正常*","自製","BGG8","DBC蝕刻/剝膜 1","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","10","正常*","自製","BGJ2","DBC 檢驗 .2 ","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","11","正常*","自製","PDTK","微蝕刻 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","12","正常*","自製","PDMA","印正面防焊油墨1","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","13","正常*","自製","PDFQ","烘乾 1","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","14","正常*","自製","PDEA","曝光 (防焊油墨)0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","15","正常*","自製","PDDT","顯影(防焊油墨)0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","16","正常*","自製","PDHZ","防焊烘烤 0","D/F","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","17","正常*","自製","PDTX","微蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","18","正常*","自製","BGJ3","DBC 檢驗. 3","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","19","正常*","自製","BGI1","DBC雷射切割 0","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","20","正常*","自製","BGLA","DBC 剝片 0","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","21","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSDKMG030D-X0-B","BSDKMG030D","22","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","廖興火"
"","","BSON502L02","BSON502L02-K","BSON502L02-K-B","K","已核准","","07/11/2018 上午 10:22:23","","廖偲婷","吳宜軒","吳思翰","蔡林辰","","PF","11/07/2017 上午 10:02:32","11/03/2017 下午 03:06:26","吳思翰","DPC類","BSON502L02-K-B","BSON502L02","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","2","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","3","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","4","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","5","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","6","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","7","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","8","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","9","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","10","正常*","自製","PDPP","化鍍鎳金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","11","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","12","正常*","自製","BTA1","短/斷路電性測試 1","S/E","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","13","正常*","自製","PDMA","印正面防焊油墨1","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","14","正常*","自製","PDFT","烘乾 4","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","15","正常*","自製","PDMC","印反面防焊油墨1","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","16","正常*","自製","PDFU","烘乾 5","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","17","正常*","自製","PDEA","曝光 (防焊油墨)0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","18","正常*","自製","PDDT","顯影(防焊油墨)0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","19","正常*","自製","PDHZ","防焊烘烤 0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","20","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","廖芸婕"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-K-B","BSON502L02","21","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","蔡林辰"
"","","BSON502L02","BSON502L02-L","BSON502L02-L-B","L","已核准","","08/03/2018 上午 10:09:11","","廖偲婷","陳佳鈺","吳思翰","廖柏翔","Y","PF","07/31/2018 下午 02:20:16","07/30/2018 下午 02:18:12","吳思翰","DPC類","BSON502L02-L-B","BSON502L02","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","2","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","3","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","4","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","5","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","6","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","7","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","8","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","9","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","10","正常*","自製","PDPP","化鍍鎳金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","11","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","12","正常*","自製","BXBN","雷射標示反面","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","13","正常*","自製","BTA1","短/斷路電性測試 1","S/E","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","14","正常*","自製","PDMA","印正面防焊油墨1","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","15","正常*","自製","PDFT","烘乾 4","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","16","正常*","自製","PDMC","印反面防焊油墨1","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","17","正常*","自製","PDFU","烘乾 5","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","18","正常*","自製","PDEA","曝光 (防焊油墨)0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","19","正常*","自製","PDDT","顯影(防焊油墨)0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","20","正常*","自製","PDHZ","防焊烘烤 0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","21","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","廖芸婕"
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","22","正常*","自製","BXBW","E-MAPPING 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","23","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSON502L02-L-B","BSON502L02","24","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","蔡林辰"
"","","BSON50V41R2","BSON50V41R2-O","BSON50V41R2-O-B","O","已核准","生產中","08/03/2018 上午 10:01:12","","廖偲婷","陳佳鈺","吳思翰","蔡林辰","Y","PF","06/07/2018 上午 09:26:42","06/06/2018 上午 11:34:38","吳思翰","DPC類","BSON50V41R2-O-B","BSON50V41R2","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSON50V41R2-O-B","BSON50V41R2","2","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
